Time_s,Ground_Truth_Yaw_deg,Adaptive_EKF_Yaw_deg,Basic_EKF_Yaw_deg,Mag_Norm,Dip_Angle_Error_deg,Disturbance_Flag,Lambda
105.25114155251141,,-370.0245107203957,-9.5810488522471,43.790073208509384,30.000000000000004,1,1.0
105.25465402177731,,-370.0225527117579,-9.582008842874389,43.54507024563788,30.000000000000004,1,1.0
105.2581664910432,,-370.02102066880667,-9.58277495728214,43.31150093723301,30.000000000000004,1,1.0
105.2616789603091,,-370.01943337634833,-9.583469500536287,43.31150093723301,30.000000000000004,1,1.0
105.265191429575,,-370.0179271860797,-9.584270990405434,43.31150093723301,30.000000000000004,1,1.0
105.26870389884088,,-370.0154690383459,-9.585258008320771,42.90450037003316,30.000000000000004,1,1.0
105.27221636810678,,-370.01189641622943,-9.586355216003021,42.51986798243578,30.000000000000004,1,1.0
105.27572883737267,,-370.0091943014925,-9.587479106558375,42.90104584620124,30.000000000000004,1,1.0
105.27924130663857,,-370.0073044718752,-9.588607490335459,43.29179528636793,30.000000000000004,1,1.0
105.28275377590447,,-370.00541808406723,-9.589736885801011,43.29179528636792,30.000000000000004,1,1.0
105.28626624517035,,-370.00354313868564,-9.590879583831931,43.29179528636793,30.000000000000004,1,1.0
105.28977871443625,,-370.0020167774491,-9.592033677436152,43.449798044392125,30.000000000000004,1,1.0
105.29329118370214,,-370.00080710960117,-9.593173842183615,43.610049701230956,30.000000000000004,1,1.0
105.29680365296804,,-369.9990606824728,-9.594321380704091,43.16830648981709,30.000000000000004,1,1.0
105.30031612223394,,-369.99676871121795,-9.59550282121662,42.732184836115415,30.000000000000004,1,1.0
105.30382859149982,,-369.99443603113633,-9.596627020119078,42.732184836115415,30.000000000000004,1,1.0
105.30734106076572,,-369.991957561052,-9.597553358585252,42.732184836115415,30.000000000000004,1,1.0
105.31085353003161,,-369.9892994270622,-9.5983185564967,43.02820609100764,30.000000000000004,1,1.0
105.31436599929751,,-369.98663466097537,-9.599146606855836,43.3264808891843,30.000000000000004,1,1.0
105.3178784685634,,-369.9844279703256,-9.600154052719867,44.38728315975966,30.000000000000004,1,1.0
105.32139093782929,,-369.9825556318726,-9.601207115382277,45.44974081001922,30.000000000000004,1,1.0
105.32490340709519,,-369.9806819121066,-9.602172523945892,44.43120799006192,30.000000000000004,1,1.0
105.32841587636108,,-369.9788671825936,-9.603121611294556,43.41286159572876,30.000000000000004,1,1.0
105.33192834562698,,-369.9771192221896,-9.604154530784331,43.41286159572876,30.000000000000004,1,1.0
105.33544081489288,,-369.9753711807052,-9.605187020413691,43.41286159572876,30.000000000000004,1,1.0
105.33895328415876,,-369.9729380652849,-9.60606223292849,43.545052799484125,30.000000000000004,1,1.0
105.34246575342466,,-369.9697971513386,-9.606773769709172,43.6832926170908,30.000000000000004,1,1.0
105.34597822269055,,-369.9671002569738,-9.607444818738848,43.81777672617398,30.000000000000004,1,1.0
105.34949069195645,,-369.96495696086765,-9.60819571357576,43.96126020849427,30.000000000000004,1,1.0
105.35300316122235,,-369.96295239249497,-9.609125784308961,43.96126020849427,30.000000000000004,1,1.0
105.35651563048823,,-369.96110550505506,-9.610258690762361,43.96126020849427,30.000000000000004,1,1.0
105.36002809975413,,-369.9594368241209,-9.611451799972732,43.34677291846913,30.000000000000004,1,1.0
105.36354056902002,,-369.9578023511832,-9.612517449541388,42.73478717260049,30.000000000000004,1,1.0
105.36705303828592,,-369.9556819642371,-9.613434615458821,43.066621822213655,30.000000000000004,1,1.0
105.37056550755182,,-369.95317809460335,-9.614330884244598,43.40054576777297,30.000000000000004,1,1.0
105.3740779768177,,-369.95073646066004,-9.615304175863344,43.40054576777297,30.000000000000004,1,1.0
105.3775904460836,,-369.94835686438955,-9.616354493035006,43.40054576777297,30.000000000000004,1,1.0
105.38110291534949,,-369.9461164710832,-9.617460797168413,42.92669316067778,30.000000000000004,1,1.0
105.38461538461539,,-369.9440238605115,-9.61862108435513,42.45839384955788,30.000000000000004,1,1.0
105.38812785388129,,-369.94246294664845,-9.619766941146233,43.02938817329043,30.000000000000004,1,1.0
105.39164032314717,,-369.94126976985126,-9.620754204720326,43.63380339434196,30.000000000000004,1,1.0
105.39515279241307,,-369.93979431848334,-9.621536266981124,43.69736865484159,30.000000000000004,1,1.0
105.39866526167896,,-369.9381342063194,-9.622242725978525,43.76991400807068,30.000000000000004,1,1.0
105.40217773094486,,-369.93653610689137,-9.623030953426909,43.76991400807068,30.000000000000004,1,1.0
105.40569020021076,,-369.935065220944,-9.623987033926339,43.76991400807068,30.000000000000004,1,1.0
105.40920266947664,,-369.93341400789706,-9.625186779274824,43.9310308587391,30.000000000000004,1,1.0
105.41271513874254,,-369.93166231524776,-9.626683771510555,44.10725730718709,30.000000000000004,1,1.0
105.41622760800843,,-369.93023006387654,-9.628381046859007,44.014648775758445,30.000000000000004,1,1.0
105.41974007727433,,-369.92892403126143,-9.630017280856348,43.92400781172125,30.000000000000004,1,1.0
105.42325254654021,,-369.9273798768814,-9.63133698242218,43.92400781172126,30.000000000000004,1,1.0
105.42676501580611,,-369.92553942387474,-9.632265567344199,43.92400781172125,30.000000000000004,1,1.0
105.43027748507201,,-369.92328929649835,-9.632892664680409,43.70205607565796,30.000000000000004,1,1.0
105.4337899543379,,-369.92068134534406,-9.633295162553381,43.48551160716291,30.000000000000004,1,1.0
105.4373024236038,,-369.916839538893,-9.633526046967214,43.214282524299094,30.000000000000004,1,1.0
105.44081489286968,,-369.91188656685523,-9.633802251646337,42.961867216430186,30.000000000000004,1,1.0
105.44432736213558,,-369.90721871363434,-9.63445056550271,42.961867216430186,30.000000000000004,1,1.0
105.44783983140148,,-369.9029252665629,-9.63558590676352,42.961867216430186,30.000000000000004,1,1.0
105.45135230066737,,-369.9003992614793,-9.637001660484215,43.43912147686399,30.000000000000004,1,1.0
105.45486476993327,,-369.89921152615557,-9.638391018084256,43.95778662635301,30.000000000000004,1,1.0
105.45837723919915,,-369.89720187006606,-9.63955596201174,43.95729789247215,30.000000000000004,1,1.0
105.46188970846505,,-369.8942659130331,-9.640442118687838,43.98683164936064,30.000000000000004,1,1.0
105.46540217773095,,-369.89144161746066,-9.641121519158245,43.415993500708936,30.000000000000004,1,1.0
105.46891464699684,,-369.8888428881104,-9.641729927277217,42.873039337415534,30.000000000000004,1,1.0
105.47242711626274,,-369.88625855461584,-9.642355556525496,42.873039337415534,30.000000000000004,1,1.0
105.47593958552862,,-369.88370370258383,-9.643017373234281,42.873039337415534,30.000000000000004,1,1.0
105.47945205479452,,-369.8820953889959,-9.643741762179166,43.62801997661637,30.000000000000004,1,1.0
105.48296452406042,,-369.881463165906,-9.644593314729798,44.40148055215658,30.000000000000004,1,1.0
105.4864769933263,,-369.8800828879971,-9.645574829080342,44.15204295637601,30.000000000000004,1,1.0
105.4899894625922,,-369.877820923527,-9.646532359999487,43.91762392340333,30.000000000000004,1,1.0
105.49350193185809,,-369.87541462415965,-9.647301177083468,43.91762392340333,30.000000000000004,1,1.0
105.49701440112399,,-369.8728940683029,-9.647918877380693,43.91762392340333,30.000000000000004,1,1.0
105.50052687038989,,-369.8703860453732,-9.648560953324209,43.73955266463878,30.000000000000004,1,1.0
105.50403933965578,,-369.86799708706843,-9.649354044853741,43.57159456277426,30.000000000000004,1,1.0
105.50755180892168,,-369.86562511652187,-9.650293950903638,43.98431245780395,30.000000000000004,1,1.0
105.51106427818756,,-369.8632041881525,-9.651278978813815,44.40166671803864,30.000000000000004,1,1.0
105.51457674745346,,-369.86079136514536,-9.652270913750298,44.40166671803864,30.000000000000004,1,1.0
105.51808921671936,,-369.8584377782886,-9.653337969072888,44.40166671803864,30.000000000000004,1,1.0
105.52160168598525,,-369.85678925237994,-9.654461134781595,43.9834613866251,30.000000000000004,1,1.0
105.52511415525115,,-369.8557715337663,-9.655483793607468,43.581361162833865,30.000000000000004,1,1.0
105.52862662451703,,-369.85406669614537,-9.656306501718667,44.07499301802788,30.000000000000004,1,1.0
105.53213909378293,,-369.8517274162112,-9.65698646054717,44.57329387802773,30.000000000000004,1,1.0
105.53565156304883,,-369.84951505638077,-9.657656126190101,44.282601532074544,30.000000000000004,1,1.0
105.53916403231472,,-369.8475203240982,-9.658436345818927,43.99244056244505,30.000000000000004,1,1.0
105.54267650158062,,-369.8456781974303,-9.65941705857729,43.99244056244504,30.000000000000004,1,1.0
105.5461889708465,,-369.8440410459169,-9.660664562168451,43.99244056244505,30.000000000000004,1,1.0
105.5497014401124,,-369.8432439695741,-9.662136990904465,43.5146735203888,30.000000000000004,1,1.0
105.5532139093783,,-369.8430974212584,-9.663592849841443,43.04447149043514,30.000000000000004,1,1.0
105.55672637864419,,-369.84286962400734,-9.66476937159651,43.24147528466503,30.000000000000004,1,1.0
105.56023884791009,,-369.8425451489787,-9.665646864454482,43.439139536801484,30.000000000000004,1,1.0
105.56375131717597,,-369.84212557364384,-9.666400205984154,43.439139536801484,30.000000000000004,1,1.0
105.56726378644187,,-369.84171816222363,-9.66716599305071,43.439139536801484,30.000000000000004,1,1.0
105.57077625570777,,-369.8403787143734,-9.667957354384423,42.996705055430006,30.000000000000004,1,1.0
105.57428872497366,,-369.8380377451871,-9.668736110622078,42.57004940407031,30.000000000000004,1,1.0
105.57780119423956,,-369.8358240736259,-9.66950821714864,42.60494513621152,30.000000000000004,1,1.0
105.58131366350544,,-369.83377192135407,-9.670324673987293,42.64250250655411,30.000000000000004,1,1.0
105.58482613277134,,-369.8317224039481,-9.671146915945899,42.64250250655411,30.000000000000004,1,1.0
105.58833860203724,,-369.8295665231995,-9.671828087161282,42.64250250655411,30.000000000000004,1,1.0
105.59185107130313,,-369.8272397640297,-9.672306331397792,43.48537227359106,30.000000000000004,1,1.0
105.59536354056902,,-369.82483286205485,-9.672676495239674,44.34367713631004,30.000000000000004,1,1.0
105.59887600983491,,-369.8230052140874,-9.673074514357424,43.62558178470639,30.000000000000004,1,1.0
105.60238847910081,,-369.8219028644679,-9.673584323380444,42.9346280451534,30.000000000000004,1,1.0
105.60590094836671,,-369.8203381352099,-9.674177359906892,44.084112264838616,30.000000000000004,1,1.0
105.6094134176326,,-369.8182141199811,-9.674728099658228,45.242543397414764,30.000000000000004,1,1.0
105.6129258868985,,-369.8160430644115,-9.675219846011066,45.242543397414764,30.000000000000004,1,1.0
105.61643835616438,,-369.8139890273739,-9.675865638795278,45.242543397414764,30.000000000000004,1,1.0
105.61995082543028,,-369.81215592765074,-9.676842829909454,44.9510267180824,30.000000000000004,1,1.0
105.62346329469618,,-369.8104618216474,-9.67804043216951,44.6600227253957,30.000000000000004,1,1.0
105.62697576396207,,-369.8089697985637,-9.679201504356389,43.712931990673376,30.000000000000004,1,1.0
105.63048823322796,,-369.8075418664698,-9.680145361389332,42.77490801381188,30.000000000000004,1,1.0
105.63400070249385,,-369.80594320711293,-9.680864584698531,42.77490801381188,30.000000000000004,1,1.0
105.63751317175975,,-369.8043240657285,-9.681555715685679,42.77490801381188,30.000000000000004,1,1.0
105.64102564102564,,-369.802251100949,-9.682441707215684,43.21086400568365,30.000000000000004,1,1.0
105.64453811029153,,-369.79968268700526,-9.683521328298152,43.68114533621293,30.000000000000004,1,1.0
105.64805057955743,,-369.79688962769785,-9.684634985182639,43.16705433883686,30.000000000000004,1,1.0
105.65156304882332,,-369.7938479973703,-9.685717999255441,42.66895094718121,30.000000000000004,1,1.0
105.65507551808922,,-369.7908296753633,-9.686829845009356,42.66895094718121,30.000000000000004,1,1.0
105.6585879873551,,-369.7878535562242,-9.6879923166542,42.66895094718121,30.000000000000004,1,1.0
105.662100456621,,-369.7857708455628,-9.689151811722006,43.02829595542222,30.000000000000004,1,1.0
105.6656129258869,,-369.78451016955415,-9.690285988605885,43.40011480109038,30.000000000000004,1,1.0
105.66912539515279,,-369.782985960299,-9.691411378897335,43.34171254988154,30.000000000000004,1,1.0
105.67263786441869,,-369.78118131027367,-9.692467774873315,43.29684994176476,30.000000000000004,1,1.0
105.67615033368457,,-369.77919488244055,-9.693345865864586,44.010487030401315,30.000000000000004,1,1.0
105.67966280295047,,-369.7770502751707,-9.694045504761688,44.746849337343654,30.000000000000004,1,1.0
105.68317527221637,,-369.77484145542553,-9.69465925708095,44.746849337343654,30.000000000000004,1,1.0
105.68668774148226,,-369.7726215588705,-9.695259386271179,44.746849337343654,30.000000000000004,1,1.0
105.69020021074816,,-369.7702784672124,-9.695908141272106,44.18748370503671,30.000000000000004,1,1.0
105.69371268001404,,-369.7678817631456,-9.696680328508956,43.6346369109487,30.000000000000004,1,1.0
105.69722514927994,,-369.76465812439704,-9.697614943281556,42.52388591005631,30.000000000000004,1,1.0
105.70073761854584,,-369.7604352865433,-9.69865731872664,41.432225227572495,30.000000000000004,1,1.0
105.70425008781173,,-369.75618902094476,-9.699669298403252,41.432225227572495,30.000000000000004,1,1.0
105.70776255707763,,-369.75186465632265,-9.700580985573275,41.432225227572495,30.000000000000004,1,1.0
105.71127502634351,,-369.74923902581105,-9.701474740922935,42.80134340449718,30.000000000000004,1,1.0
105.71478749560941,,-369.74814070971564,-9.702415529446283,44.21066319444276,30.000000000000004,1,1.0
105.71829996487531,,-369.74596971249866,-9.703372029592149,44.029376172071245,30.000000000000004,1,1.0
105.7218124341412,,-369.74261803341665,-9.704371648751442,43.88269318512213,30.000000000000004,1,1.0
105.7253249034071,,-369.739374412186,-9.705514479887137,43.88269318512213,30.000000000000004,1,1.0
105.72883737267298,,-369.73623762029615,-9.706796391502312,43.88269318512213,30.000000000000004,1,1.0
105.73234984193888,,-369.73456844727986,-9.708080866130354,43.30780510393964,30.000000000000004,1,1.0
105.73586231120478,,-369.7341552033391,-9.709279381893907,42.7845851897922,30.000000000000004,1,1.0
105.73937478047067,,-369.73234159973475,-9.710397844906463,42.84189190862154,30.000000000000004,1,1.0
105.74288724973657,,-369.7289370682298,-9.711370470182686,42.93821412919418,30.000000000000004,1,1.0
105.74639971900245,,-369.7266047956417,-9.712056875073976,43.749679197768764,30.000000000000004,1,1.0
105.74991218826835,,-369.7252566757915,-9.712442793568862,44.58629487991293,30.000000000000004,1,1.0
105.75342465753425,,-369.72381805081767,-9.712705346810683,44.58629487991293,30.000000000000004,1,1.0
105.75693712680014,,-369.72247840158036,-9.713092668925343,44.58629487991293,30.000000000000004,1,1.0
105.76044959606604,,-369.72068061364257,-9.713789284419697,44.036981268842474,30.000000000000004,1,1.0
105.76396206533192,,-369.71846280181103,-9.714828648166858,43.50309504365896,30.000000000000004,1,1.0
105.76747453459782,,-369.71640442991685,-9.716067609770004,44.46063673394476,30.000000000000004,1,1.0
105.77098700386372,,-369.7143346397287,-9.717255839454287,45.43639919787528,30.000000000000004,1,1.0
105.77449947312961,,-369.71205265410885,-9.718163897691275,45.43639919787528,30.000000000000004,1,1.0
105.77801194239551,,-369.70950418452105,-9.718720685998305,45.43639919787528,30.000000000000004,1,1.0
105.7815244116614,,-369.7074634350335,-9.719096866360676,44.713279175228955,30.000000000000004,1,1.0
105.7850368809273,,-369.7061313770573,-9.719579433381288,44.00184997148163,30.000000000000004,1,1.0
105.7885493501932,,-369.7048513912486,-9.72030595937115,44.15906129310303,30.000000000000004,1,1.0
105.79206181945908,,-369.70358512619407,-9.721187239055366,44.33638293397817,30.000000000000004,1,1.0
105.79557428872498,,-369.7023114814759,-9.722059734116252,44.33638293397817,30.000000000000004,1,1.0
105.79908675799086,,-369.70094143743313,-9.722808649643948,44.33638293397817,30.000000000000004,1,1.0
105.80259922725676,,-369.69957864649615,-9.723393300698206,43.90302062826481,30.000000000000004,1,1.0
105.80611169652266,,-369.698321864304,-9.723880041989705,43.49883772836035,30.000000000000004,1,1.0
105.80962416578855,,-369.69751730703194,-9.724457775792398,43.9583091503104,30.000000000000004,1,1.0
105.81313663505445,,-369.69730596202896,-9.725347505588775,44.424299199693515,30.000000000000004,1,1.0
105.81664910432033,,-369.6968720010301,-9.726659977911895,43.73311486706584,30.000000000000004,1,1.0
105.82016157358623,,-369.6961254623757,-9.728329122470413,43.04859324195994,30.000000000000004,1,1.0
105.82367404285213,,-369.6954991454822,-9.730156589179545,43.04859324195994,30.000000000000004,1,1.0
105.82718651211802,,-369.6948232825753,-9.731917332756819,43.04859324195994,30.000000000000004,1,1.0
105.83069898138392,,-369.6940484873908,-9.73345851976346,43.6803020496121,30.000000000000004,1,1.0
105.8342114506498,,-369.6931492718978,-9.734751112749745,44.313256035118464,30.000000000000004,1,1.0
105.8377239199157,,-369.69172392683885,-9.735864880712645,44.388174409713756,30.000000000000004,1,1.0
105.8412363891816,,-369.68982411038183,-9.736880598692455,44.46611291427561,30.000000000000004,1,1.0
105.84474885844749,,-369.6878766605238,-9.737835727639933,44.46611291427561,30.000000000000004,1,1.0
105.84826132771339,,-369.6858678742752,-9.738708891243666,44.46611291427561,30.000000000000004,1,1.0
105.85177379697927,,-369.68272815765516,-9.73941669337046,43.75530084950421,30.000000000000004,1,1.0
105.85528626624517,,-369.67834433036916,-9.739928403007617,43.06182362171265,30.000000000000004,1,1.0
105.85879873551106,,-369.6749716888108,-9.740401735988195,42.83242275958904,30.000000000000004,1,1.0
105.86231120477696,,-369.6727808330645,-9.741053457564348,42.62155607359245,30.000000000000004,1,1.0
105.86582367404286,,-369.67073565797546,-9.74189646039549,42.62155607359245,30.000000000000004,1,1.0
105.86933614330874,,-369.6687191015363,-9.74277784715562,42.62155607359245,30.000000000000004,1,1.0
105.87284861257464,,-369.66603963589824,-9.743629776817073,43.207734688779475,30.000000000000004,1,1.0
105.87636108184053,,-369.6627011136545,-9.744459069160621,43.79993871842207,30.000000000000004,1,1.0
105.87987355110643,,-369.6588526287873,-9.74521626785822,43.72496581094548,30.000000000000004,1,1.0
105.88338602037233,,-369.65449498343213,-9.745915054737017,43.65292233377645,30.000000000000004,1,1.0
105.88689848963821,,-369.6521440124409,-9.746704187361074,43.51406421773435,30.000000000000004,1,1.0
105.89041095890411,,-369.6517330263453,-9.747677223884475,43.42709843517561,30.000000000000004,1,1.0
105.89392342817,,-369.65143593082774,-9.748798177871127,43.42709843517561,30.000000000000004,1,1.0
105.8974358974359,,-369.65123538201334,-9.75004351522287,43.42709843517561,30.000000000000004,1,1.0
105.9009483667018,,-369.6508940505711,-9.751374633708595,43.63198601409248,30.000000000000004,1,1.0
105.90446083596768,,-369.65026323675187,-9.752574543313477,43.84440997789608,30.000000000000004,1,1.0
105.90797330523358,,-369.64821225369406,-9.753401080429574,44.01870830144691,30.000000000000004,1,1.0
105.91148577449947,,-369.64470780512363,-9.753887767198506,44.21662783429117,30.000000000000004,1,1.0
105.91499824376537,,-369.6411818226068,-9.754340198573297,44.21662783429116,30.000000000000004,1,1.0
105.91851071303127,,-369.63789344946616,-9.755099430544062,44.21662783429117,30.000000000000004,1,1.0
105.92202318229715,,-369.6352210431341,-9.756258893505812,44.24488486480789,30.000000000000004,1,1.0
105.92553565156305,,-369.63298961209534,-9.757604616520245,44.276211661468075,30.000000000000004,1,1.0
105.92904812082894,,-369.63152991651356,-9.758909305391562,43.475446777763864,30.000000000000004,1,1.0
105.93256059009484,,-369.630768880915,-9.760092576601654,42.687259514106294,30.000000000000004,1,1.0
105.93607305936074,,-369.62988363795256,-9.761112346797034,42.687259514106294,30.000000000000004,1,1.0
105.93958552862662,,-369.6289076240372,-9.762018232806525,42.687259514106294,30.000000000000004,1,1.0
105.94309799789252,,-369.6277266170717,-9.763025500840445,42.99555034519787,30.000000000000004,1,1.0
105.94661046715841,,-369.6264453948722,-9.764280443522805,43.32082232453237,30.000000000000004,1,1.0
105.95012293642431,,-369.6251964829477,-9.7656579438371,43.75233976728673,30.000000000000004,1,1.0
105.9536354056902,,-369.62379608263285,-9.766907007372257,44.18688184094334,30.000000000000004,1,1.0
105.95714787495609,,-369.621685261013,-9.767943809253184,44.32619894974237,30.000000000000004,1,1.0
105.96066034422199,,-369.6189940037096,-9.768936339011534,44.471644001858664,30.000000000000004,1,1.0
105.96417281348788,,-369.6164061868188,-9.770065206627986,44.47164400185866,30.000000000000004,1,1.0
105.96768528275378,,-369.61389063487366,-9.771289965518603,44.471644001858664,30.000000000000004,1,1.0
105.97119775201968,,-369.6115044433458,-9.7724217117145,43.30171525908671,30.000000000000004,1,1.0
105.97471022128556,,-369.60919222606987,-9.773375325875014,42.1326174744699,30.000000000000004,1,1.0
105.97822269055146,,-369.6070455046359,-9.774257384176185,42.89914417402335,30.000000000000004,1,1.0
105.98173515981735,,-369.6051828146151,-9.775188656283419,43.68369114100689,30.000000000000004,1,1.0
105.98524762908325,,-369.6033448913069,-9.776148982729838,43.68369114100689,30.000000000000004,1,1.0
105.98876009834915,,-369.6014530395042,-9.777037156070172,43.68369114100689,30.000000000000004,1,1.0
105.99227256761503,,-369.5996074371051,-9.777852704997972,44.25211968163935,30.000000000000004,1,1.0
105.99578503688093,,-369.5979289705946,-9.778749055310474,44.83527222171257,30.000000000000004,1,1.0
105.99929750614682,,-369.5962747019524,-9.779838000481012,44.25610207744082,30.000000000000004,1,1.0
106.00280997541272,,-369.59457933693807,-9.78104414366409,43.68017987768228,30.000000000000004,1,1.0
106.00632244467862,,-369.5928527955371,-9.782210323422893,43.68017987768228,30.000000000000004,1,1.0
106.0098349139445,,-369.59104070924616,-9.78326463696158,43.68017987768228,30.000000000000004,1,1.0
106.0133473832104,,-369.58944876431934,-9.784251091154859,43.790576162417366,30.000000000000004,1,1.0
106.01685985247629,,-369.5881119630729,-9.785228553781035,43.914527793815445,30.000000000000004,1,1.0
106.02037232174219,,-369.5865852570024,-9.786184163926949,43.55388513935373,30.000000000000004,1,1.0
106.02388479100809,,-369.5847895357648,-9.78702570516692,43.207211484804574,30.000000000000004,1,1.0
106.02739726027397,,-369.58323861047813,-9.787719750605554,44.311404086741895,30.000000000000004,1,1.0
106.03090972953987,,-369.5820687164337,-9.78845875900089,45.418868177869044,30.000000000000004,1,1.0
106.03442219880576,,-369.5811222468415,-9.789486134265326,45.41886817786904,30.000000000000004,1,1.0
106.03793466807166,,-369.58038613025616,-9.790784788789,45.418868177869044,30.000000000000004,1,1.0
106.04144713733756,,-369.57915640450483,-9.792141916771557,45.03414176359695,30.000000000000004,1,1.0
106.04495960660344,,-369.5773389683377,-9.79341822587523,44.65976283012253,30.000000000000004,1,1.0
106.04847207586934,,-369.5755053496382,-9.794562550788612,44.361543351876826,30.000000000000004,1,1.0
106.05198454513523,,-369.57361795138524,-9.795499681891735,44.07595057919168,30.000000000000004,1,1.0
106.05549701440113,,-369.5715777353959,-9.79623582235803,44.07595057919168,30.000000000000004,1,1.0
106.05900948366703,,-369.56948944852917,-9.796909069987194,44.07595057919168,30.000000000000004,1,1.0
106.06252195293291,,-369.5675035403711,-9.79758653611002,43.06759885921927,30.000000000000004,1,1.0
106.06603442219881,,-369.56559715375073,-9.798229644690636,42.065128651343876,30.000000000000004,1,1.0
106.0695468914647,,-369.56418331897027,-9.798830614410765,43.03241969921206,30.000000000000004,1,1.0
106.0730593607306,,-369.5632608982153,-9.799403482662974,44.00641450338968,30.000000000000004,1,1.0
106.07657182999648,,-369.562351254979,-9.799990494095248,44.006414503389685,30.000000000000004,1,1.0
106.08008429926238,,-369.561532689918,-9.80069357608568,44.00641450338968,30.000000000000004,1,1.0
106.08359676852828,,-369.5597758596109,-9.801546877085087,43.906147618792104,30.000000000000004,1,1.0
106.08710923779417,,-369.5570832582303,-9.802462272118163,43.84282157399813,30.000000000000004,1,1.0
106.09062170706007,,-369.5548819444404,-9.803379231526167,43.98674206927267,30.000000000000004,1,1.0
106.09413417632595,,-369.55329795241573,-9.804381373152294,44.15896841179402,30.000000000000004,1,1.0
106.09764664559185,,-369.551540638657,-9.805611838524745,44.559766561380584,30.000000000000004,1,1.0
106.10115911485775,,-369.5496117453348,-9.807065964668652,44.96258020602818,30.000000000000004,1,1.0
106.10467158412364,,-369.54768838272037,-9.808525887673209,44.96258020602818,30.000000000000004,1,1.0
106.10818405338954,,-369.54559247921117,-9.809756445076683,44.96258020602818,30.000000000000004,1,1.0
106.11169652265542,,-369.5439058570129,-9.810712838622317,44.4890462919364,30.000000000000004,1,1.0
106.11520899192132,,-369.54269094680006,-9.811518276533056,44.03179286202845,30.000000000000004,1,1.0
106.11872146118722,,-369.5409733492139,-9.812287762349504,43.809742489957955,30.000000000000004,1,1.0
106.1222339304531,,-369.53872494144974,-9.813020199750593,43.595103499918615,30.000000000000004,1,1.0
106.125746399719,,-369.5364523024235,-9.813717587967986,43.59510349991862,30.000000000000004,1,1.0
106.12925886898489,,-369.5342737208715,-9.81453613778715,43.595103499918615,30.000000000000004,1,1.0
106.13277133825079,,-369.53252385766257,-9.8156360743546,44.088818256565865,30.000000000000004,1,1.0
106.13628380751669,,-369.5311459496283,-9.816958592268014,44.59048764354193,30.000000000000004,1,1.0
106.13979627678258,,-369.5297406418045,-9.818260884678393,44.764704247257505,30.000000000000004,1,1.0
106.14330874604848,,-369.52811074714776,-9.819282469650643,44.94054608934904,30.000000000000004,1,1.0
106.14682121531436,,-369.5262017072138,-9.819938765020456,44.94054608934904,30.000000000000004,1,1.0
106.15033368458026,,-369.5241541291519,-9.820412489716038,44.94054608934904,30.000000000000004,1,1.0
106.15384615384616,,-369.52191289103257,-9.820972654245608,44.48356600214164,30.000000000000004,1,1.0
106.15735862311205,,-369.5195817309819,-9.821755721389414,44.029121572203515,30.000000000000004,1,1.0
106.16087109237795,,-369.51743102010784,-9.822747523670094,44.169831944994016,30.000000000000004,1,1.0
106.16438356164383,,-369.5154079681817,-9.823882583888654,44.310601713464244,30.000000000000004,1,1.0
106.16789603090973,,-369.5143392955269,-9.825125894504316,43.496084344280725,30.000000000000004,1,1.0
106.17140850017563,,-369.5142103203535,-9.826456308903474,42.69616948564896,30.000000000000004,1,1.0
106.17492096944152,,-369.514096716748,-9.82780418005026,42.69616948564896,30.000000000000004,1,1.0
106.17843343870742,,-369.51392636126246,-9.829074527378928,42.69616948564896,30.000000000000004,1,1.0
106.1819459079733,,-369.5130604629733,-9.830221026239713,43.62096735081543,30.000000000000004,1,1.0
106.1854583772392,,-369.5114890125411,-9.83123811707117,44.5540860328099,30.000000000000004,1,1.0
106.1889708465051,,-369.5100000662683,-9.83211371647662,44.906469904189,30.000000000000004,1,1.0
106.19248331577099,,-369.5085967255778,-9.83285472530252,45.25969380886186,30.000000000000004,1,1.0
106.19599578503689,,-369.50716133872953,-9.833550751550078,45.25969380886187,30.000000000000004,1,1.0
106.19950825430277,,-369.50580403758414,-9.834345773669025,45.25969380886186,30.000000000000004,1,1.0
106.20302072356867,,-369.50451123084184,-9.835293354766547,44.232590639547276,30.000000000000004,1,1.0
106.20653319283457,,-369.5032135939591,-9.83630567612764,43.210534796988874,30.000000000000004,1,1.0
106.21004566210046,,-369.50184494595254,-9.83729120266245,43.0630709895837,30.000000000000004,1,1.0
106.21355813136636,,-369.5004401021624,-9.838277898548348,42.924984695432975,30.000000000000004,1,1.0
106.21707060063224,,-369.49911592356716,-9.839364233061849,42.924984695432975,30.000000000000004,1,1.0
106.22058306989814,,-369.4978753958559,-9.840553702867545,42.924984695432975,30.000000000000004,1,1.0
106.22409553916404,,-369.496792409668,-9.841719755734523,43.06707843910978,30.000000000000004,1,1.0
106.22760800842993,,-369.4957867353064,-9.842762549200677,43.20973314600165,30.000000000000004,1,1.0
106.23112047769582,,-369.49463725885306,-9.843673922530852,43.26038032123371,30.000000000000004,1,1.0
106.23463294696171,,-369.4933635558938,-9.844479389167923,43.31150093723301,30.000000000000004,1,1.0
106.23814541622761,,-369.49190147947223,-9.845271041260721,42.84940635322665,30.000000000000004,1,1.0
106.24165788549351,,-369.49040588528584,-9.84624312199007,42.393133862826566,30.000000000000004,1,1.0
106.2451703547594,,-369.4891641532288,-9.847549995852864,42.393133862826566,30.000000000000004,1,1.0
