Time_s,Acc_Norm_g,Ground_Truth_Roll_deg,Ground_Truth_Pitch_deg,Adaptive_EKF_Roll_deg,Adaptive_EKF_Pitch_deg,Raw_Acc_Roll_deg,Raw_Acc_Pitch_deg
90.99402880224798,2.845322448552846,0.3451178460126999,0.29502149611440337,1.1523435046435813,0.27579592701295513,65.28116179475295,4.047743614564447
90.99754127151388,2.8286252877730504,0.27114801136145283,0.2597890044970165,1.025031487163764,0.2554438952416233,64.69431541570627,4.191538283235045
91.00105374077977,2.784676655196927,0.21581577823155113,0.2186152216167231,0.9505584962624269,0.21986723113303466,64.44819928127657,4.086523554855393
91.00456621004567,2.743025514580278,0.19880027523159272,0.15603200534425474,0.9219753093484333,0.1687580310907318,64.5085498774341,4.077456488358705
91.00807867931155,2.6726427747659316,0.22088487122211842,0.07072554139695357,0.9298174892791471,0.10240329528799492,63.99119614029139,4.81531378400846
91.01159114857745,2.6062473162029685,0.24830223923331507,-0.019552152533629734,0.9642715664421659,0.02116439019013448,64.02506533107403,4.766136259157166
91.01510361784335,2.5328244816174164,0.3037921987471485,-0.13953663734703334,1.016075909374296,-0.07455921952428232,63.377975231631616,5.236315361556373
91.01861608710924,2.4673879503753424,0.35922281927134825,-0.26131729102900875,1.0762263741290474,-0.18437736236182928,63.45365559905719,5.06768593536625
91.02212855637514,2.3674517999359925,0.400417778492117,-0.40143945546433973,1.1352181684730844,-0.3080822760960168,64.09239882816524,4.973502170643134
91.02564102564102,2.276701986747806,0.43422452497138675,-0.5494208500406713,1.1824890134403656,-0.4451304568722277,64.03506551580496,5.073701602338647
91.02915349490692,2.1787537500829006,0.4421623525127529,-0.7050901684997772,1.2066826854455541,-0.5937874234662337,64.05098463317967,5.807260733684285
91.03266596417282,2.0893664559986065,0.40270407402085445,-0.8734855967974113,1.1969470169533392,-0.7511831006962684,64.31249596191866,6.324267892280067
91.0361784334387,1.9761424803047536,0.35748571714712274,-1.0418755063117962,1.1447630743774393,-0.9140490435600693,64.81958155403787,7.217085970059234
91.0396909027046,1.8902544689724763,0.2225995086179634,-1.2141917794865043,1.0456530841819942,-1.0791325196303128,65.30067843635136,8.385790421987394
91.04320337197049,1.780419615945168,0.07829608828123069,-1.3850936815705295,0.9000996415853548,-1.2432987461301381,65.54261037975834,9.415882899064954
91.04671584123639,1.6846601707981472,-0.11407906791791211,-1.5492992233397138,0.713110399160831,-1.4034536571316785,66.09548175067746,9.904593044850166
91.05022831050229,1.5979336733323428,-0.34163392720627694,-1.7072676397141502,0.4925485342479877,-1.5564146702784663,66.76992862211263,10.966392293959458
91.05374077976818,1.5330083870768512,-0.5800903390270546,-1.8574311718135181,0.24687656499126573,-1.6992531135744333,66.86942448433518,12.273610993853904
91.05725324903408,1.462043394778328,-0.8490324428740067,-1.9858809041166188,-0.016794714052663622,-1.8296714510426564,67.33512058274285,13.451040616513932
91.06076571829996,1.4124978434246758,-1.1204385802050678,-2.1103350878037035,-0.29350473123333304,-1.9458222128933556,67.12730009341026,14.790885286516321
91.06427818756586,1.3637306822349835,-1.3974567730564902,-2.202118042201021,-0.5797077440966345,-2.046169436088578,66.47887023843445,16.762654444306357
91.06779065683175,1.3210573513432669,-1.6765862415364263,-2.283423206539404,-0.871723746907535,-2.129704232989502,66.60668884874563,18.772050210200753
91.07130312609765,1.2763431426678695,-1.9512155100854338,-2.3474849515407343,-1.1645354958271823,-2.1960303603444085,64.58168771227419,20.17644580264516
91.07481559536355,1.2583662865040346,-2.2190194793042655,-2.3909938175653416,-1.451648278762058,-2.2452971249533675,64.62394491967446,20.715935219351497
91.07832806462943,1.2388418230308869,-2.483152396933825,-2.429132967329659,-1.7257576346056547,-2.2781935887250757,63.33316671730655,20.548056984322066
91.08184053389533,1.2205001652502576,-2.703182540165149,-2.4422769141540592,-1.9795794809204779,-2.2959721706721523,62.46648978609459,20.800808120448902
91.08535300316122,1.243090433427161,-2.9206089661721037,-2.4522718770716514,-2.2067215709790062,-2.3005896965305963,61.184066634941786,20.523895760567047
91.08886547242712,1.2567665844285232,-3.0909617018024487,-2.4516594795808104,-2.402724037593743,-2.294952195007249,60.79139445830358,21.315178815722472
91.09237794169302,1.2681039551343154,-3.2372168499936405,-2.4454438355705044,-2.5658252150110954,-2.282551382365505,59.751739637540105,21.256014985579007
91.0958904109589,1.2730614618983707,-3.3637964811366228,-2.4356263769629822,-2.6968778568149325,-2.266238642298777,58.788947602036295,21.12580195771605
91.0994028802248,1.2905211899465572,-3.4488597514868014,-2.419922884826354,-2.7988648153232836,-2.2473256427096104,58.215516609906445,21.17386831178578
91.10291534949069,1.3025951704831549,-3.531314029425484,-2.403312147852589,-2.8762304473717935,-2.2258289533731554,58.237130149808046,21.866334408196693
91.10642781875659,1.32701837749937,-3.5780339728625337,-2.376170409951003,-2.93367061100926,-2.2011347376782116,57.750364926574825,23.175874885262388
91.10994028802249,1.3265879378539043,-3.6198621747706317,-2.3474098050481618,-2.974843649548439,-2.1722133141494577,56.65407231369058,23.53209340648562
91.11345275728837,1.3493314286780018,-3.6496313569831216,-2.3109423591472753,-3.002160632344265,-2.137555322677479,56.70680171354519,23.764990366065827
91.11696522655427,1.3727388502256983,-3.6688781018854066,-2.2677115482202708,-3.0177716053212262,-2.0957383543723895,55.850710408042524,23.850345707139198
91.12047769582016,1.380537812870539,-3.6852315128599042,-2.222685487530844,-3.024369253088762,-2.0465530354106174,56.29886689428166,25.22168217749779
91.12399016508606,1.394528173444793,-3.6922113528787532,-2.1721530275510172,-3.024888901607551,-1.9913930341279904,56.42599538350741,26.26387580748517
91.12750263435196,1.4073922549496656,-3.698307015262455,-2.121164844609374,-3.021931331511167,-1.932422783251392,55.45623655982042,27.45119193582491
91.13101510361784,1.4134818705632453,-3.701150824908051,-2.0665546602198264,-3.0174121601862747,-1.8713915827273717,55.462283143509154,28.285721490148774
91.13452757288374,1.4138173300009376,-3.7025955172932483,-2.0108050982190413,-3.01226900129475,-1.8089936543803957,55.25772809795235,29.841387284553594
91.13804004214963,1.404934414006696,-3.696811316062745,-1.9525131792593358,-3.0061720864645403,-1.7451328483203559,55.57239090964253,31.344659347077748
91.14155251141553,1.3993629427401635,-3.6801249040701505,-1.890566634600844,-2.9976014563476596,-1.6795974986442899,53.23211928781048,34.4671533628381
91.14506498068143,1.375793509974471,-3.6618242995183405,-1.8282893964072624,-2.9831632851936427,-1.6122908429288059,53.1339080367277,36.42242152221874
91.14857744994731,1.353990828264764,-3.6208980635110084,-1.7417186322705225,-2.95910387294494,-1.542625252989809,51.67732982002866,38.14845959656563
91.15208991921321,1.3293074456193552,-3.5777185132789366,-1.655267842579639,-2.9234991846283283,-1.4685106772388825,51.530995851135316,39.37279412163093
91.1556023884791,1.3193271756281157,-3.53799963961515,-1.5497280746540827,-2.8775834107915395,-1.386061160042026,49.143884255626766,40.336479999958804
91.159114857745,1.2977213210720102,-3.499380764477137,-1.4325180487006144,-2.8253472923589533,-1.290547210991759,47.934494740545865,41.321781302387556
91.1626273270109,1.2973841227655318,-3.4648618153866413,-1.3086079872016885,-2.7723256278838155,-1.1778088352501135,45.62803403444421,42.43864179928674
91.16613979627678,1.2914087350324273,-3.446054840179848,-1.166952051067644,-2.724680450137442,-1.0453078595690934,44.3951902717413,43.56934058242314
91.16965226554268,1.2966049300133538,-3.4264608566896904,-1.0234448090605683,-2.68846208360959,-0.8927204762859934,40.28256798165183,44.64173273094776
91.17316473480857,1.3151350914130742,-3.4213369820443313,-0.8462739773837008,-2.668167014795224,-0.721896145479306,36.68005166753987,45.710295788927084
91.17667720407447,1.3237464476490652,-3.4176309942154397,-0.6628978255687578,-2.665340778958814,-0.5359688117901703,32.29850323358808,46.91625862342563
91.18018967334037,1.349652440918656,-3.4241088001154805,-0.4617153423114913,-2.678340293476915,-0.3383175813058335,29.005470014187154,47.84357033600569
91.18370214260625,1.3772473941508476,-3.4402737040741953,-0.24233285184480233,-2.7033022931795343,-0.13221512299719315,23.312728241143073,49.261354703021766
91.18721461187215,1.398056769143045,-3.456895104570134,-0.023111902541569515,-2.735552856336979,0.07911050268637217,19.59250033109785,48.639470547613605
91.19072708113804,1.4296576528952218,-3.4933277014442674,0.18939156684616332,-2.770890335176911,0.29269164391053865,15.881839834076912,47.30938304819733
91.19423955040394,1.4369927950725867,-3.5267487338738617,0.40238145488782096,-2.8065039260851856,0.505932683023019,12.541941495137843,47.913468051334355
91.19775201966984,1.4670990037807439,-3.559014646820273,0.596005541353663,-2.8413069953289165,0.7160558485680207,8.643484165799586,47.29722967234174
91.20126448893572,1.4794300835108716,-3.5892325682460546,0.7822390685910777,-2.875283651746847,0.919487305758328,5.571378454020198,47.62047015431905
91.20477695820162,1.4749024867656986,-3.6132462315912774,0.9630829955842094,-2.9081521867852826,1.1123008630148272,1.0983237929734118,48.89546076231528
91.2082894274675,1.4955286342337037,-3.628104894540284,1.134058174086721,-2.938493742881587,1.2918170529794635,-2.172243800669085,47.86051477016512
91.2118018967334,1.5071511193681733,-3.6400680366109865,1.3038461204524219,-2.9639092285913002,1.4578488284521198,-7.111041698169771,47.95041464385837
91.2153143659993,1.5163399815008285,-3.628425689462237,1.4550244176936864,-2.981761817928695,1.6124496828691162,-10.082406482478827,48.53381006925611
91.21882683526519,1.5227879380238636,-3.613094081088404,1.6045681036097579,-2.989946688735291,1.7588417792846447,-13.699678842142704,48.429892870580915
91.22233930453109,1.5306280459765929,-3.584029783518716,1.7448773594314957,-2.987266540873973,1.90027078616951,-16.088505097525445,48.454530382571555
91.22585177379698,1.5354950418523898,-3.5445958221991933,1.8784833746472587,-2.973150047659854,2.0389680518428297,-20.187713197945047,48.22197872381221
91.22936424306288,1.5502947674170633,-3.499906259727781,2.010817779316477,-2.946862582537701,2.1756046471418626,-22.21560048421537,48.453742678504476
91.23287671232877,1.538801284043851,-3.443620993733763,2.140507413763213,-2.906886611518831,2.3095945393261275,-25.71347718561176,48.60554709364827
91.23638918159466,1.5243027597347258,-3.3840761462381557,2.2690370971879794,-2.8510300415110525,2.4403170932160534,-26.972240788639795,48.3374432712201
91.23990165086056,1.513801975099187,-3.2859466769247674,2.4029024800880987,-2.776849190583077,2.5684136217804783,-28.95842675514742,47.59341841021435
91.24341412012645,1.5187183991995135,-3.176744952509553,2.536637001657473,-2.6818805303736526,2.695816490582813,-31.57858361513885,46.93005440276253
91.24692658939234,1.5458178124644697,-3.046481090192009,2.6726076684715925,-2.564047986660912,2.8248188379635386,-32.67438529837009,46.465671077281314
91.25043905865824,1.5458248312582301,-2.891046029933968,2.811535103211713,-2.422653418219732,2.9575200107557937,-33.64651651660703,46.282682482615414
91.25395152792413,1.5673873804865222,-2.7299885015131227,2.9501059555874853,-2.2592382425885686,3.0955555659480236,-33.2776888423832,46.23089620267936
91.25746399719003,1.590605162703379,-2.5409291992527234,3.102056710804089,-2.0770405202353905,3.23954296171827,-34.995420146787986,46.27463775444726
91.26097646645592,1.608324094716542,-2.348579704950434,3.2523886216626914,-1.8793090167952147,3.38904034737891,-34.48845590731099,45.54221801685147
91.26448893572181,1.5921349312385338,-2.139455298987394,3.4177079697589225,-1.6684966736124174,3.543678808969187,-34.512496917940844,43.978185330993455
91.26800140498771,1.5945027189748522,-1.9211081076371446,3.5889332350096406,-1.4471545137468944,3.7041251391311167,-32.80797253124783,43.35981217811797
91.2715138742536,1.60183290302531,-1.7017218649982355,3.7645106231615304,-1.2187167471897087,3.871337893921232,-33.056900490853124,42.115988312496576
91.2750263435195,1.5994743908841893,-1.4835811823122007,3.952187163653226,-0.986890553191037,4.045118050715898,-32.734614285511455,42.10058773686491
91.27853881278538,1.6454676024920938,-1.2634478402782352,4.138195673700114,-0.7549178364836454,4.22411375632293,-31.21575513623042,41.139574719877544
91.28205128205128,1.6565720996505584,-1.0567658886105888,4.3416547815534825,-0.526165768916388,4.40720915766011,-30.983655549957135,39.982649360542325
91.28556375131717,1.6595967587268894,-0.8498903764385637,4.545105374244253,-0.303962830160485,4.594062585544832,-29.84962268257076,39.50462460309387
91.28907622058307,1.6819867995143336,-0.6414449742918082,4.751301692961469,-0.09028262969240862,4.784081969884338,-29.239594601083372,39.2824641106209
91.29258868984897,1.7181508807431844,-0.4313695943633435,4.95934769137928,0.11587842136690457,4.975446065379726,-29.101097949879396,38.93041232011702
91.29610115911485,1.7159363786829334,-0.21596652081866854,5.162986750156163,0.3193134731356167,5.165472355145385,-29.1945863025482,38.51047677958941
91.29961362838075,1.7348930893190095,0.020041107495225162,5.3523940151320515,0.5281858367657555,5.351644887597904,-29.471271924937607,38.11471495392378
91.30312609764664,1.7461010854633439,0.2595234372737487,5.538853349875206,0.7529805178016835,5.531999013018551,-30.15151810986637,37.84753863065244
91.30663856691254,1.775340717315992,0.5495197712703743,5.716748371954269,1.004672417466641,5.70503631733086,-31.03364684908426,37.83387581089977
91.31015103617844,1.7730947929166805,0.8576264524455194,5.889258600992824,1.2917255026076977,5.870248313628797,-31.782172370066707,36.9540945589459
91.31366350544432,1.7742442059258954,1.2031992629171964,6.065585722556501,1.6169817172201097,6.029180107860019,-31.341731208049016,35.461090228092374
91.31717597471022,1.7529175517282116,1.6014838916077816,6.249193287518903,1.9761272512583277,6.184900163043802,-31.761357484932155,35.44778110331205
91.32068844397611,1.7473256647449658,2.003615353014088,6.428491444641127,2.358431547399954,6.3395164483807145,-32.184286354835294,35.204221492898476
91.32420091324201,1.7621510054636584,2.388876354956107,6.595617393840752,2.7497899179821617,6.493046314641879,-32.14151706125,34.74995324398133
91.32771338250791,1.7500682674204775,2.775434390301005,6.758788384023643,3.1359520963758976,6.645299013617652,-32.91721595299532,33.64853130234462
91.3312258517738,1.7520566525664896,3.120222408209809,6.9146264996770626,3.505330860306499,6.797678020222155,-33.07472244991739,32.61326567821843
91.3347383210397,1.7957430376095604,3.4407690262247157,7.065474613715307,3.8500289967165386,6.952594888168545,-34.49850334510046,32.20354940009308
91.33825079030558,1.806555520281142,3.7526755603285062,7.224604391845667,4.165408241097543,7.112068985212744,-35.954344944712304,32.08138760368686
91.34176325957148,1.8736734147995155,4.042382248348356,7.412636172834077,4.449560139700286,7.277450238592242,-37.450988034730095,31.30714058601388
91.34527572883738,1.9268375413826482,4.331057562548927,7.598560201766669,4.702601356550465,7.449613228298624,-39.011103020055856,30.841208018294882
91.34878819810326,1.9918467607694965,4.573341600443518,7.796638018461404,4.926760323752706,7.628664061149197,-41.28904859966119,29.502607205326076
91.35230066736916,2.0202709788548825,4.809215405774396,7.994900677697706,5.126631408016458,7.814123381519996,-42.40522226033888,27.94668521051043
91.35581313663505,2.1092362578699397,5.027098964294454,8.195541517612128,5.308955261635197,8.005499947647197,-43.37071073849692,26.878988760396425
91.35932560590095,2.1664507753068785,5.227779567705528,8.398751289697191,5.481809972986208,8.202183231199644,-44.65608836908614,25.999734887814114
91.36283807516685,2.249835793372848,5.4313095304934285,8.601565623400962,5.653440936532108,8.403444618631877,-45.30866261016822,23.80767319092243
91.36635054443273,2.3291821505691113,5.642496344593532,8.812456092404567,5.831056683104515,8.60869732301188,-45.902281624276306,22.583689811172295
91.36986301369863,2.412874053866366,5.857128287411233,9.021354540614059,6.019742937586182,8.81656816375304,-47.230658087161956,22.598369346976625
91.37337548296452,2.492448902160202,6.08620945581152,9.227270426975188,6.221749999827184,9.023935166526694,-47.71380408918632,22.372695201618438
91.37688795223042,2.5742591787072144,6.322645322160928,9.430153665149845,6.436786421211998,9.227150823606548,-47.34790420974786,21.438494644227337
91.38040042149632,2.6390548944614594,6.570510271285744,9.625822198578788,6.663490652555762,9.423772562978407,-47.71399614199217,20.863889474425555
91.3839128907622,2.705571734081967,6.836068887495423,9.810706704199275,6.901306662547778,9.612293154496573,-48.66475321454144,20.449993283678207
91.3874253600281,2.7790017262677633,7.104741169835479,9.992017817554142,7.151466941528534,9.79093733392667,-48.72321303494433,19.64103355242367
91.39093782929399,2.860380935637748,7.4074318347546155,10.14155771845413,7.41623293557872,9.957128919327861,-49.09890125068893,19.43385069991267
91.39445029855989,2.9045710155046707,7.713836775711515,10.286112220884196,7.696878233355822,10.10761479089393,-49.25456911760086,19.492496690078415
91.39796276782579,2.9561190093786687,8.03144577100425,10.407529652277692,7.992161959954855,10.239472849767585,-49.44479130208686,19.030487567160076
91.40147523709167,2.9690416947020357,8.356839517653833,10.511833227212646,8.29882167443833,10.35166594532701,-49.41864589025161,18.77517722703273
91.40498770635757,2.9929817200148285,8.684204859576942,10.605965517990551,8.613355425108857,10.445461275099696,-49.406398167688145,18.28433729018901
91.40850017562346,3.018681934268675,9.01395655533678,10.674964617059386,8.93276997204345,10.523259667300742,-49.424158790161655,18.561305809765315
91.41201264488936,3.0106395547539067,9.344290459819552,10.740509420995599,9.253494973380377,10.58739524556698,-49.6636734793833,19.014951424946005
91.41552511415526,3.0114198462769393,9.65755491086362,10.795949292083897,9.569989700170387,10.64045460460013,-49.54102196842228,19.16894281972009
91.41903758342114,3.000349210746527,9.966576938749323,10.847787578485836,9.874938055984636,10.686524220053293,-49.77590822412177,18.719235899760687
91.42255005268704,3.0021797154838543,10.243613150364087,10.898689900913812,10.160728317926571,10.730883381624889,-50.09503783527817,18.04955783848166
91.42606252195293,3.0103286867793844,10.481632115842958,10.949683602329745,10.41970014114229,10.777288000899402,-50.88051147863966,19.037130388452255
91.42957499121883,3.036758037089329,10.709070346298262,10.999649049411705,10.643130139783745,10.826065993065034,-50.05120155441643,20.098416911147297
91.43308746048473,3.0486229884805494,10.839890168499771,11.04252888417219,10.82273241539464,10.875905302101216,-50.283646048185645,19.94682612269053
91.43659992975061,3.066847744613869,10.9661061201652,11.085318497831764,10.9549282759903,10.92648567437761,-50.42594078707098,19.785566640213773
91.44011239901651,3.1393042523270718,11.033985559344073,11.128374615289317,11.042856896657353,10.97819443288814,-50.0246429791355,20.210705007295637
91.4436248682824,3.146048959685867,11.074254907598924,11.171655146788924,11.094116241082666,11.030358098102683,-49.440268731279026,20.383011735279997
91.4471373375483,3.172773691218408,11.09743457253417,11.214151965158432,11.116999344040321,11.081099313222653,-49.03362548104262,20.26925802913525
91.4506498068142,3.1916112804971357,11.086818944101637,11.254852131473578,11.11809534376529,11.12835375980443,-48.15170215514339,19.75277957972339
91.45416227608008,3.2116849918087387,11.074365451894495,11.295100193615024,11.100945233987723,11.170393246440755,-47.16000563507819,19.134266689338446
91.45767474534598,3.2230287210861257,11.02073992353822,11.306960405698698,11.06594179472568,11.204468076069297,-46.88120615510812,19.294019325582294
91.46118721461187,3.2336770666727213,10.9621963225829,11.315454929128222,11.011567475024265,11.22530300789514,-46.6601399569817,19.844863898371027
91.46469968387777,3.239269445602893,10.889080362840437,11.295074496004922,10.936800502315524,11.225985107699536,-46.32891358481425,20.195178153654247
91.46821215314367,3.2162830905346698,10.803945158910393,11.25001304657917,10.84355700631586,11.200464220780882,-46.118327419570036,20.587441018669818
91.47172462240955,3.22310728801557,10.71576440584731,11.190241601445008,10.737729814614386,11.144901544808173,-46.00787703682681,21.09931544447801
91.47523709167545,3.1725836837628374,10.618665089759691,11.070486098960798,10.628871681016525,11.057428140923353,-46.45844005781186,21.821073683863226
91.47874956094134,3.142369678654091,10.52267293202334,10.947221112224694,10.527320315618974,10.938488275333539,-46.28398717424076,21.878592669033694
91.48226203020724,3.0493759931106563,10.43761931971577,10.774926595012165,10.440607716801408,10.791248204313321,-46.19042022100035,21.938182677278213
91.48577449947314,2.9786026501306697,10.357541762140622,10.587590312027723,10.371244876299105,10.620395783677026,-46.94138561072917,22.414706357490207
91.48928696873902,2.89703128505821,10.289855717068223,10.383338202870458,10.316802185957135,10.42966819217806,-47.82739854787874,23.566509364641274
91.49279943800492,2.8116436650922103,10.238744927556047,10.155973004645523,10.271009609603482,10.221417977286483,-48.154023077020305,24.010448115019294
91.49631190727081,2.696815458947962,10.188232880312187,9.926495443857771,10.225164093840574,9.998677795413025,-49.27302799338588,24.313452996579475
91.49982437653671,2.622240726027638,10.112700021461329,9.682427443750178,10.16989343419188,9.766200562050512,-49.96277268613561,24.606262564905414
91.5033368458026,2.5616112232619908,10.037053296554278,9.437482366434695,10.09705134893803,9.529166507084419,-50.66157457126283,25.531009001344078
91.5068493150685,2.5144408170637385,9.924438434917922,9.200807074645969,10.001342241766288,9.291843668270765,-51.70068255210411,26.19529903049573
91.51036178433439,2.454123795612876,9.79125503779317,8.968423989207672,9.881243794732756,9.057466339880065,-52.49561418001316,27.107722900413993
91.51387425360028,2.4049240911341907,9.648979616878155,8.741427137906843,9.738916761475625,8.828592540467275,-53.11376929092273,28.43323987286798
91.51738672286618,2.3556524203955185,9.483074855725823,8.529744820733116,9.579386165262417,8.607579984801651,-53.49957311755562,28.71727855423939
91.52089919213206,2.308924440881685,9.317795351582367,8.317942854721403,9.409155458301392,8.396982638725502,-53.820234884322275,29.161041755049304
91.52441166139796,2.2666572261657025,9.142072791040293,8.130984132065299,9.234018567955422,8.19901921576141,-54.35308228997997,29.630878245071482
91.52792413066386,2.2361637433314603,8.966295295884851,7.947198674435482,9.05735568260429,8.014534882669226,-54.251093924116994,30.147384396500595
91.53143659992975,2.221241043450168,8.788929944101568,7.773372222235834,8.880509699540067,7.842780520883334,-54.51545400801831,30.914038952719707
91.53494906919565,2.223234624359923,8.610075020174426,7.608977171792575,8.704389135088729,7.681666805723637,-54.14550853840516,31.84338362206106
91.53846153846153,2.209988360280816,8.433709685830545,7.445867063112143,8.530493252779086,7.527924918475374,-54.50175183510496,34.357014417956535
91.54197400772743,2.180107913967224,8.264500932042973,7.29615003492576,8.360914731285577,7.378488127587935,-54.11965837144579,35.03674594465902
91.54548647699333,2.11840872652005,8.097434985692416,7.145295464218554,8.19816028104734,7.233143333854528,-52.88254620119755,34.032040470415495
91.54899894625922,2.093615195047154,7.948374737742104,7.005151228437411,8.045183035596397,7.094511640856559,-52.761361965130995,34.33223013086981
91.55251141552512,2.0778537212272576,7.8073161216717875,6.868390910975943,7.904593322727426,6.963956058752757,-53.424312146871074,36.649189215834504
91.556023884791,2.043715656281385,7.671207499116933,6.734747305929457,7.776948112833648,6.839358907885393,-52.77217180916934,37.814063479551955
91.5595363540569,1.9799029630524576,7.541506384403263,6.606899924927868,7.6600826392911525,6.717992885204635,-51.9592375691908,38.42895923602867
91.5630488233228,1.9412804906964816,7.413882419663849,6.4779471688993455,7.550257428856879,6.599000986292714,-51.23430056613282,39.04202985518322
91.56656129258869,1.9170515457281583,7.2832931353981945,6.352617243289755,7.443537412021136,6.482184054712113,-50.087339162391245,40.85385271114371
91.57007376185459,1.8961243701232218,7.153976439107537,6.226100818408673,7.336262695606893,6.366737978331042,-48.92981840963118,42.116218094262194
91.57358623112047,1.8701612412004383,7.027387200024212,6.096722956338828,7.2252406053456015,6.251711175209793,-47.607576888609486,43.06560945455439
91.57709870038637,1.8657256823543864,6.902835384983891,5.964900634537645,7.108527374707519,6.135962930168491,-47.593726983660105,44.60856759873408
91.58061116965227,1.820943450007971,6.779731320936648,5.829171597476833,6.986408870701155,6.017590528055276,-46.8660601385151,46.14729367699501
91.58412363891816,1.7718987369773467,6.659659275442073,5.683546626986557,6.86148911468047,5.894709951092601,-46.787280437717826,47.00635681930969
91.58763610818406,1.7086440857806693,6.5413448965936585,5.536067178386109,6.736486787473531,5.767025693657675,-45.106111374460625,48.28855098620738
91.59114857744994,1.6634862665242103,6.403258431784293,5.39066327200702,6.61280624990102,5.635518741568464,-44.85299717322975,49.44079006158685
91.59466104671584,1.5999519998542695,6.262997874892846,5.244021264608795,6.4900052268223565,5.501641601018125,-43.33984369671788,51.354542607355675
91.59817351598174,1.573131314469877,6.121465430482718,5.096157314252568,6.366340035172523,5.366668512434383,-41.71754391063669,52.15740301962044
91.60168598524763,1.5457798169000116,5.977985627624563,4.947191049379567,6.239558410337305,5.231722705912924,-40.94552010620887,54.68319118054091
91.60519845451353,1.5197922374097836,5.836025170078881,4.796576295091369,6.1077162604403945,5.097488326485173,-40.95967316212973,56.55988667847263
91.60871092377941,1.4971256016039962,5.69569495555895,4.645623445563681,5.969873978812406,4.964299258241827,-40.91639085836921,59.002029771603674
91.61222339304531,1.465719610531948,5.556906914001787,4.492966176456412,5.826090649976803,4.8326690271049895,-39.937643997472634,60.216503107001486
91.61573586231121,1.4245842475027068,5.391297121265092,4.357347004047816,5.676077718077769,4.703682476687359,-36.30847339010379,63.11506055586772
91.6192483315771,1.3963923551334207,5.214516504220621,4.227789495617156,5.517595315693487,4.5788145757204255,-32.44348205368064,65.25833995869108
91.622760800843,1.3518904582038398,5.025897864250636,4.105151281205459,5.346438399548526,4.4599392448207205,-30.792375992129667,67.73590676663878
91.62627327010888,1.332698149429649,4.810496178154563,3.9993149998203528,5.157933264458517,4.349912645776133,-27.354992067341794,68.43366298583122
91.62978573937478,1.3338575888263338,4.594626224504658,3.891651396245355,4.9484535000095695,4.252212920959721,-23.86487528604225,69.8857444361517
91.63329820864068,1.3559914799517678,4.336710377120328,3.8159173344310426,4.716373072769681,4.1691554879274335,-22.438348199138265,70.78036764283576
91.63681067790657,1.3704328783910635,4.0750486256109415,3.740171550002564,4.462647685988432,4.100917257906971,-18.410067211871464,71.92734863165528
91.64032314717247,1.3534801028621164,3.797804579974836,3.688261627938004,4.190779011735702,4.046555695642009,-14.554359295311778,72.53948498259706
91.64383561643835,1.348226439049045,3.5080057609871043,3.6544396800870915,3.905912712225179,4.0053469079918855,-8.864531203039189,73.05842136307773
91.64734808570425,1.3192268485164445,3.214697950738116,3.625321511357442,3.613370586441826,3.9770245718532897,-0.5324396420655959,71.8383637615994
91.65086055497015,1.3174702043142426,2.9057086248480712,3.628627847813653,3.3173134618589706,3.9611984717371325,7.333381087499515,70.80176416273503
91.65437302423604,1.3166942831173158,2.5966348475107517,3.628502609438111,3.020294531634609,3.956832335988332,13.143410246575426,70.6478132008795
91.65788549350194,1.3194790941340604,2.2937638148509243,3.643859457536881,2.723630676767174,3.9627300750223613,18.056520521980303,67.81454668340719
91.66139796276782,1.3122360426355275,1.992376793671423,3.6605514038771805,2.428210547817537,3.9784116294867586,21.21466179891763,65.94617985543482
91.66491043203372,1.343382573652674,1.7056040947587379,3.679163484432795,2.1358103989775623,4.00343513415428,25.26101241309891,64.34907709237586
91.66842290129962,1.3776532372760044,1.4396713556306175,3.7021281435692837,1.8501207257954408,4.0358574402934435,26.811412466323805,62.97227773583589
91.6719353705655,1.3991856758814527,1.1762369904260175,3.7224129927655247,1.5765013619572887,4.0723550333831495,28.625583862318592,61.291892947896734
91.6754478398314,1.4156963205104214,0.9585439249143414,3.76665339853924,1.3209584019463432,4.10978513997344,31.44784074606413,60.651436093734354
91.67896030909729,1.4130050741552929,0.7425462456590501,3.8074942515473307,1.0889642594563718,4.146513129107921,33.68048719213233,58.414919571044464
91.68247277836319,1.4230225827387843,0.566277711266323,3.8562764510619827,0.88418121683258,4.18292541686843,35.16575215466013,55.79453801445554
91.68598524762909,1.4232232116721335,0.41196147828549207,3.9086524731541843,0.7072592885023113,4.220454042694358,37.572338410660166,53.40526232371742
91.68949771689498,1.4152822261783382,0.26918336131355414,3.9544054494055674,0.5553827013047795,4.259414098619546,41.5861394983148,52.783024528629745
91.69301018616088,1.4559463358863054,0.15402875518466416,3.986413502420325,0.42376009403460746,4.298113806320696,42.94972674076007,51.577837149746586
91.69652265542676,1.4784479837590077,0.04003137004329008,4.016464329326965,0.3082589021263119,4.334444162414982,43.73069498542873,49.34739075553181
91.70003512469266,1.4862507788642536,-0.04428216453934068,4.046663994072249,0.20663398411233583,4.36780614405778,46.785776733637036,48.08962664955324
91.70354759395856,1.5083044117104742,-0.12421022127285825,4.075716409712542,0.11848682994697797,4.399197200166273,47.05388998879024,47.18692107988877
